%time,field.ts.sec,field.ts.nsec,field.intrinsic,field.pos0.x,field.pos0.y,field.pos0.z,field.pos0.qw,field.pos0.qx,field.pos0.qy,field.pos0.qz,field.pos_cov0.cov0,field.pos_cov0.cov1,field.pos_cov0.cov2,field.pos_cov0.cov3,field.pos_cov0.cov4,field.pos_cov0.cov5,field.pos_cov0.cov6,field.pos_cov0.cov7,field.pos_cov0.cov8,field.pos_cov0.cov9,field.pos_cov0.cov10,field.pos_cov0.cov11,field.pos_cov0.cov12,field.pos_cov0.cov13,field.pos_cov0.cov14,field.pos_cov0.cov15,field.pos_cov0.cov16,field.pos_cov0.cov17,field.pos_cov0.cov18,field.pos_cov0.cov19,field.pos_cov0.cov20,field.pos_cov0.cov21,field.pos_cov0.cov22,field.pos_cov0.cov23,field.pos_cov0.cov24,field.pos_cov0.cov25,field.pos_cov0.cov26,field.pos_cov0.cov27
1498757326213773012,1498750700,46691000,0,-1.95362222195,0.604549884796,1.06754350662,-0.715033471584,-0.0358118899167,-0.0355451256037,-0.697266936302,2.53483169874e-06,0.0,2.53483169874e-06,0.0,0.0,2.53483169874e-06,0.0,0.0,0.0,1.2388410326e-05,0.0,0.0,0.0,-6.4908674787e-07,2.53158079874e-05,0.0,0.0,0.0,6.44251672682e-07,-3.22668391028e-08,2.53162905054e-05,0.0,0.0,0.0,-1.26378900732e-05,-6.32958799927e-07,-6.28243862519e-07,1.30244423118e-05
1498757326221992969,1498750700,55024000,0,-1.95289850235,0.607460439205,1.06780660152,-0.715754330158,-0.0369957983494,-0.0369177944958,-0.696393668652,1.87241586435e-06,0.0,1.87241586435e-06,0.0,0.0,1.87241586435e-06,0.0,0.0,0.0,9.13169238416e-06,0.0,0.0,0.0,-4.95813902131e-07,1.86985310917e-05,0.0,0.0,0.0,4.94768502471e-07,-2.55735173031e-08,1.86986390467e-05,0.0,0.0,0.0,-9.33299665581e-06,-4.82402477673e-07,-4.81385355354e-07,9.64361311718e-06
1498757326230134010,1498750700,63358000,0,-1.95164382458,0.61023670435,1.06773889065,-0.717783510685,-0.0362941361964,-0.0377973541617,-0.694291651249,2.45601118912e-06,0.0,2.45601118912e-06,0.0,0.0,2.45601118912e-06,0.0,0.0,0.0,1.19064188321e-05,0.0,0.0,0.0,-6.39823641026e-07,2.45277597321e-05,0.0,0.0,0.0,6.66323635037e-07,-3.36921096694e-08,2.45250243334e-05,0.0,0.0,0.0,-1.22395587494e-05,-6.18883278346e-07,-6.44515971668e-07,1.27211335249e-05
1498757326239001035,1498750700,71691000,0,-1.9507393837,0.613000750542,1.06760835648,-0.718582928181,-0.0356010980904,-0.0398058742285,-0.69338786602,1.48225038732e-06,0.0,1.48225038732e-06,0.0,0.0,1.48225038732e-06,0.0,0.0,0.0,7.168734656e-06,0.0,0.0,0.0,-3.79194353185e-07,1.48037172657e-05,0.0,0.0,0.0,4.2398025737e-07,-2.10054569057e-08,1.47990175028e-05,0.0,0.0,0.0,-7.38541161552e-06,-3.65898984029e-07,-4.0911459814e-07,7.6960406649e-06
1498757326246599912,1498750700,80025000,0,-1.94949483871,0.615786254406,1.06775593758,-0.720041155815,-0.0358619056642,-0.040325652808,-0.69182986021,1.12122585265e-06,0.0,1.12122585265e-06,0.0,0.0,1.12122585265e-06,0.0,0.0,0.0,5.39915919989e-06,0.0,0.0,0.0,-2.89523477907e-07,1.11978387068e-05,0.0,0.0,0.0,3.25560592322e-07,-1.62146610031e-08,1.11940256195e-05,0.0,0.0,0.0,-5.58534142394e-06,-2.7817991462e-07,-3.12805090732e-07,5.84575142431e-06
1498757326255110025,1498750700,88358000,0,-1.94805288315,0.618555784225,1.06886696815,-0.722024679184,-0.0384851358831,-0.0383056737483,-0.68973326683,9.48094276597e-07,0.0,9.48094276597e-07,0.0,0.0,9.48094276597e-07,0.0,0.0,0.0,4.53834112147e-06,0.0,0.0,0.0,-2.63449022434e-07,9.46690048775e-06,0.0,0.0,0.0,2.62220518938e-07,-1.39767969068e-08,9.46703114502e-06,0.0,0.0,0.0,-4.72155159953e-06,-2.51666681383e-07,-2.50493120764e-07,4.9705550976e-06
1498757326264441013,1498750700,96691000,0,-1.94689786434,0.621443152428,1.06895506382,-0.723192811012,-0.0372106209397,-0.0375473499298,-0.688620209694,1.17834704716e-06,0.0,1.17834704716e-06,0.0,0.0,1.17834704716e-06,0.0,0.0,0.0,5.62062301016e-06,0.0,0.0,0.0,-3.17098534865e-07,1.17671547212e-05,0.0,0.0,0.0,3.19968045416e-07,-1.64633960259e-08,1.17668580938e-05,0.0,0.0,0.0,-5.86822939413e-06,-3.01939477616e-07,-3.04671809751e-07,6.19577477774e-06
1498757326272003889,1498750700,105025000,0,-1.94593203068,0.623970508575,1.06879365444,-0.724935233593,-0.0370680391788,-0.0402418486774,-0.686640679836,1.37050407243e-06,0.0,1.37050407243e-06,0.0,0.0,1.37050407243e-06,0.0,0.0,0.0,6.50261569417e-06,0.0,0.0,0.0,-3.6828086266e-07,1.36862094566e-05,0.0,0.0,0.0,3.99813507115e-07,-2.04436231807e-08,1.36828466939e-05,0.0,0.0,0.0,-6.82195841781e-06,-3.48826502272e-07,-3.78693441305e-07,7.24345084877e-06
1498757326280700922,1498750700,113358000,0,-1.94483077526,0.626819610596,1.06893265247,-0.725680172443,-0.0343911014497,-0.039792444557,-0.686019062996,8.00744558957e-07,0.0,8.00744558957e-07,0.0,0.0,8.00744558957e-07,0.0,0.0,0.0,3.79063095347e-06,0.0,0.0,0.0,-1.9984134258e-07,7.99797480044e-06,0.0,0.0,0.0,2.31227707447e-07,-1.09582373155e-08,7.99476629078e-06,0.0,0.0,0.0,-3.98635009654e-06,-1.88919272967e-07,-2.18590256734e-07,4.23896429181e-06
1498757326288887977,1498750700,121692000,0,-1.94370818138,0.629537642002,1.0698145628,-0.727222859859,-0.0357265174389,-0.0373395606875,-0.684453308582,1.12275229613e-06,0.0,1.12275229613e-06,0.0,0.0,1.12275229613e-06,0.0,0.0,0.0,5.28981277374e-06,0.0,0.0,0.0,-2.91703847986e-07,1.12131923301e-05,0.0,0.0,0.0,3.04874203126e-07,-1.49776555935e-08,1.12118690684e-05,0.0,0.0,0.0,-5.58850059264e-06,-2.74548112966e-07,-2.86943890999e-07,5.96769419113e-06
1498757326296997070,1498750700,130025000,0,-1.94233500957,0.632152080536,1.07028448582,-0.728324830532,-0.0358168706298,-0.0362809561193,-0.683332920074,1.27384847385e-06,0.0,1.27384847385e-06,0.0,0.0,1.27384847385e-06,0.0,0.0,0.0,5.98126559093e-06,0.0,0.0,0.0,-3.323001412e-07,1.2722143196e-05,0.0,0.0,0.0,3.36605812549e-07,-1.65532827331e-08,1.2721716972e-05,0.0,0.0,0.0,-6.33979523712e-06,-3.1177246238e-07,-3.15812152986e-07,6.79032725374e-06
1498757326305464029,1498750700,138359000,0,-1.94115746021,0.634898304939,1.07052743435,-0.729567825794,-0.0350889116526,-0.0351200848818,-0.682104289532,1.36919422689e-06,0.0,1.36919422689e-06,0.0,0.0,1.36919422689e-06,0.0,0.0,0.0,6.40414294074e-06,0.0,0.0,0.0,-3.50510175649e-07,1.36750843153e-05,0.0,0.0,0.0,3.50821571288e-07,-1.68729303644e-08,1.36750543485e-05,0.0,0.0,0.0,-6.81367654552e-06,-3.27707014868e-07,-3.27998152023e-07,7.3215434727e-06
1498757326313771963,1498750700,146692000,0,-1.93984293938,0.637544751167,1.07080638409,-0.731041371822,-0.0349194779992,-0.0348053202033,-0.680549621582,1.22140636636e-06,0.0,1.22140636636e-06,0.0,0.0,1.22140636636e-06,0.0,0.0,0.0,5.68660559433e-06,0.0,0.0,0.0,-3.1179552516e-07,1.21991702015e-05,0.0,0.0,0.0,3.10776211815e-07,-1.4844772826e-08,1.21992674209e-05,0.0,0.0,0.0,-6.07661794552e-06,-2.90260353021e-07,-2.89311441868e-07,6.55714710221e-06
1498757326321971893,1498750700,155025000,0,-1.93882572651,0.640246868134,1.07053267956,-0.731510460377,-0.0342825353146,-0.0364933013916,-0.679989337921,5.36498049219e-07,0.0,5.36498049219e-07,0.0,0.0,5.36498049219e-07,0.0,0.0,0.0,2.49413890569e-06,0.0,0.0,0.0,-1.34543158851e-07,5.35867507232e-06,0.0,0.0,0.0,1.43219397314e-07,-6.71203531883e-09,5.35783562016e-06,0.0,0.0,0.0,-2.66864491409e-06,-1.25067129542e-07,-1.33132290558e-07,2.8842913065e-06
1498757326330367088,1498750700,163359000,0,-1.93738818169,0.642898976803,1.07128548622,-0.73347812891,-0.0363677665591,-0.0348318442702,-0.67784512043,9.38548010565e-07,0.0,9.38548010565e-07,0.0,0.0,9.38548010565e-07,0.0,0.0,0.0,4.33618410948e-06,0.0,0.0,0.0,-2.50357319242e-07,9.3730667341e-06,0.0,0.0,0.0,2.39783962031e-07,-1.18891168149e-08,9.3740931027e-06,0.0,0.0,0.0,-4.66631589643e-06,-2.31368162899e-07,-2.21596775982e-07,5.07309595116e-06
1498757326339317083,1498750700,171692000,0,-1.93623030186,0.645576655865,1.07227480412,-0.734135389328,-0.0365970507264,-0.0297013521194,-0.677365243435,8.3914755148e-07,0.0,8.3914755148e-07,0.0,0.0,8.3914755148e-07,0.0,0.0,0.0,3.86884975991e-06,0.0,0.0,0.0,-2.25455367736e-07,8.3802364414e-06,0.0,0.0,0.0,1.82974560283e-07,-9.1213819163e-09,8.38407280418e-06,0.0,0.0,0.0,-4.17289445512e-06,-2.0802107114e-07,-1.68825273063e-07,4.5412678971e-06
1498757326346895933,1498750700,180026000,0,-1.93494331837,0.648247182369,1.07231414318,-0.735535919666,-0.0350850820541,-0.0287005733699,-0.675967693329,9.18715913022e-07,0.0,9.18715913022e-07,0.0,0.0,9.18715913022e-07,0.0,0.0,0.0,4.21678578895e-06,0.0,0.0,0.0,-2.37086934649e-07,9.17585007742e-06,0.0,0.0,0.0,1.93943709536e-07,-9.25111987193e-09,9.17959145675e-06,0.0,0.0,0.0,-4.56784191316e-06,-2.17886175302e-07,-1.78236954124e-07,4.98924917237e-06
1498757326355226993,1498750700,188359000,0,-1.93380403519,0.650965571404,1.07266163826,-0.735960125923,-0.0377606190741,-0.0279054902494,-0.675394773483,3.583214335e-07,0.0,3.583214335e-07,0.0,0.0,3.583214335e-07,0.0,0.0,0.0,1.64241177237e-06,0.0,0.0,0.0,-9.95786370539e-08,3.57810515741e-06,0.0,0.0,0.0,7.35896485146e-08,-3.77573537951e-09,3.58042402728e-06,0.0,0.0,0.0,-1.78108549769e-06,-9.13838788921e-08,-6.75336369981e-08,1.94870209188e-06
1498757326363197088,1498750700,196692000,0,-1.93206560612,0.653678655624,1.07316946983,-0.737957894802,-0.0364760197699,-0.0249168705195,-0.673399448395,6.79655402091e-07,0.0,6.79655402091e-07,0.0,0.0,6.79655402091e-07,0.0,0.0,0.0,3.09527402799e-06,0.0,0.0,0.0,-1.82948055908e-07,6.78751120566e-06,0.0,0.0,0.0,1.24972325643e-07,-6.17717223836e-09,6.79233437738e-06,0.0,0.0,0.0,-3.37748254087e-06,-1.66943291482e-07,-1.14039426565e-07,3.71454230181e-06
1498757326371975898,1498750700,205026000,0,-1.93083941936,0.656053960323,1.07247030735,-0.738863229752,-0.0332426726818,-0.0264685805887,-0.67251431942,8.19497580195e-07,0.0,8.19497580195e-07,0.0,0.0,8.19497580195e-07,0.0,0.0,0.0,3.7211838538e-06,0.0,0.0,0.0,-2.01283262437e-07,8.18591973672e-06,0.0,0.0,0.0,1.60266363176e-07,-7.21064743573e-09,8.18923451862e-06,0.0,0.0,0.0,-4.0720515328e-06,-1.83208299991e-07,-1.45874662342e-07,4.48858894312e-06
1498757326380141973,1498750700,213359000,0,-1.92922639847,0.658771038055,1.0731356144,-0.740392923355,-0.0338672995567,-0.0230695195496,-0.670924186707,1.57085771532e-06,0.0,1.57085771532e-06,0.0,0.0,1.57085771532e-06,0.0,0.0,0.0,7.09742292394e-06,0.0,0.0,0.0,-3.93894283171e-07,1.56905595097e-05,0.0,0.0,0.0,2.68310493752e-07,-1.22731479184e-08,1.57002170055e-05,0.0,0.0,0.0,-7.8031967427e-06,-3.56936422876e-07,-2.43135764979e-07,8.63752979011e-06
1498757326388569116,1498750700,221693000,0,-1.92816376686,0.661175489426,1.07118117809,-0.740861594677,-0.0311781521887,-0.0309942867607,-0.670217454433,7.91805650206e-07,0.0,7.91805650206e-07,0.0,0.0,7.91805650206e-07,0.0,0.0,0.0,3.57202609371e-06,0.0,0.0,0.0,-1.82896776485e-07,7.91035954007e-06,0.0,0.0,0.0,1.8181818806e-07,-7.65157106094e-09,7.91045005424e-06,0.0,0.0,0.0,-3.93161888551e-06,-1.65456831399e-07,-1.64481090728e-07,4.36133332977e-06
1498757326396640062,1498750700,230026000,0,-1.92653608322,0.663847625256,1.07295680046,-0.742322325706,-0.0342918895185,-0.0237909909338,-0.668741881847,8.71621524511e-07,0.0,8.71621524511e-07,0.0,0.0,8.71621524511e-07,0.0,0.0,0.0,3.91321077035e-06,0.0,0.0,0.0,-2.21876795432e-07,8.70596555398e-06,0.0,0.0,0.0,1.53933449065e-07,-7.11101989761e-09,8.71128176923e-06,0.0,0.0,0.0,-4.32692125744e-06,-1.99883932595e-07,-1.38675263888e-07,4.81818690337e-06
1498757326404818058,1498750700,238360000,0,-1.9249420166,0.666293025017,1.07256317139,-0.744029343128,-0.0335452705622,-0.024440580979,-0.666856646538,1.85843917509e-06,0.0,1.85843917509e-06,0.0,0.0,1.85843917509e-06,0.0,0.0,0.0,8.29645042026e-06,0.0,0.0,0.0,-4.63841619487e-07,1.85634790103e-05,0.0,0.0,0.0,3.379480467e-07,-1.52367090992e-08,1.85732905131e-05,0.0,0.0,0.0,-9.22084877279e-06,-4.15730736634e-07,-3.02895179078e-07,1.03199538659e-05
1498757326413522005,1498750700,246693000,0,-1.92316269875,0.668800354004,1.0715726614,-0.745544016361,-0.0314587876201,-0.0260723419487,-0.665202796459,5.12576022223e-07,0.0,5.12576022223e-07,0.0,0.0,5.12576022223e-07,0.0,0.0,0.0,2.27667877674e-06,0.0,0.0,0.0,-1.20219123404e-07,5.12068748637e-06,0.0,0.0,0.0,9.96349297381e-08,-4.20417041165e-09,5.12227589951e-06,0.0,0.0,0.0,-2.54205909147e-06,-1.07264085448e-07,-8.88980830538e-08,2.85763818074e-06
1498757326421564102,1498750700,255026000,0,-1.92135190964,0.671206474304,1.07196891308,-0.747354209423,-0.0307385269552,-0.0224983710796,-0.663333117962,1.73913081688e-06,0.0,1.73913081688e-06,0.0,0.0,1.73913081688e-06,0.0,0.0,0.0,7.67759621999e-06,0.0,0.0,0.0,-3.99523001021e-07,1.73748758689e-05,0.0,0.0,0.0,2.92421843925e-07,-1.20272510925e-08,1.73825050938e-05,0.0,0.0,0.0,-8.62165055438e-06,-3.54606737505e-07,-2.59546398542e-07,9.73894430692e-06
1498757326429941892,1498750700,263360000,0,-1.91956043243,0.673650681973,1.07196307182,-0.748651921749,-0.0319214873016,-0.0219051465392,-0.661831974983,2.3273276351e-06,0.0,2.3273276351e-06,0.0,0.0,2.3273276351e-06,0.0,0.0,0.0,1.02290774052e-05,0.0,0.0,0.0,-5.56186685575e-07,2.32495613164e-05,0.0,0.0,0.0,3.81666140289e-07,-1.62737187961e-08,2.3262109008e-05,0.0,0.0,0.0,-1.15314843916e-05,-4.91686619482e-07,-3.37404938227e-07,1.3079079465e-05
1498757326438842058,1498750700,271693000,0,-1.91791343689,0.67587685585,1.071813941,-0.750266611576,-0.033354241401,-0.0233328081667,-0.65988111496,4.73337316777e-07,0.0,4.73337316777e-07,0.0,0.0,4.73337316777e-07,0.0,0.0,0.0,2.06895746632e-06,0.0,0.0,0.0,-1.1845064558e-07,4.72810726447e-06,0.0,0.0,0.0,8.28616114314e-08,-3.68373875088e-09,4.73079622505e-06,0.0,0.0,0.0,-2.34343042414e-06,-1.04180757703e-07,-7.28791761422e-08,2.67225854897e-06
1498757326446861028,1498750700,280027000,0,-1.91596364975,0.678330779076,1.07191312313,-0.751910507679,-0.0330570489168,-0.0219310075045,-0.658070504665,5.53341968479e-07,0.0,5.53341968479e-07,0.0,0.0,5.53341968479e-07,0.0,0.0,0.0,2.4049934537e-06,0.0,0.0,0.0,-1.37538361145e-07,5.52737293816e-06,0.0,0.0,0.0,9.12469482081e-08,-4.01158754881e-09,5.53075828096e-06,0.0,0.0,0.0,-2.73799209837e-06,-1.20373286189e-07,-7.98591383459e-08,3.1371347233e-06
1498757326455382108,1498750700,288360000,0,-1.913864851,0.680455386639,1.07126033306,-0.753985524178,-0.0304286759347,-0.023727029562,-0.655756831169,4.85487825254e-07,0.0,4.85487825254e-07,0.0,0.0,4.85487825254e-07,0.0,0.0,0.0,2.09490826666e-06,0.0,0.0,0.0,-1.11384409377e-07,4.8503830998e-06,0.0,0.0,0.0,8.68529797261e-08,-3.50513516414e-09,4.85214509235e-06,0.0,0.0,0.0,-2.40040307675e-06,-9.68733284564e-08,-7.55378358555e-08,2.76719796603e-06
1498757326463871002,1498750700,296693000,0,-1.91209936142,0.682579100132,1.07112324238,-0.756021380424,-0.0326300561428,-0.0268796496093,-0.653180241585,9.34979234721e-07,0.0,9.34979234721e-07,0.0,0.0,9.34979234721e-07,0.0,0.0,0.0,4.00574717136e-06,0.0,0.0,0.0,-2.30650215236e-07,9.33983743103e-06,0.0,0.0,0.0,1.90002644823e-07,-8.20055772017e-09,9.34303697673e-06,0.0,0.0,0.0,-4.61709788822e-06,-1.99275003605e-07,-1.64156698026e-07,5.36075553935e-06
1498757326472064018,1498750700,305027000,0,-1.91030335426,0.684624373913,1.0690792799,-0.757594764233,-0.0275554284453,-0.0300952009857,-0.651448488235,1.64555916035e-06,0.0,1.64555916035e-06,0.0,0.0,1.64555916035e-06,0.0,0.0,0.0,7.01090765291e-06,0.0,0.0,0.0,-3.43524434272e-07,1.64430968459e-05,0.0,0.0,0.0,3.75186940512e-07,-1.36463943271e-08,1.64406874266e-05,0.0,0.0,0.0,-8.12139335166e-06,-2.95393373798e-07,-3.22619659931e-07,9.47208317517e-06
1498757326480375051,1498750700,313360000,0,-1.90874099731,0.687163472176,1.0711170435,-0.758179545403,-0.036594286561,-0.0281247552484,-0.650410294533,9.89838053001e-07,0.0,9.89838053001e-07,0.0,0.0,9.89838053001e-07,0.0,0.0,0.0,4.20843285166e-06,0.0,0.0,0.0,-2.74630959278e-07,9.8851251948e-06,0.0,0.0,0.0,2.1106924712e-07,-1.01874662277e-08,9.89055089262e-06,0.0,0.0,0.0,-4.88116643055e-06,-2.35594331441e-07,-1.81067416048e-07,5.71103346293e-06
1498757326488616943,1498750700,321694000,0,-1.90661394596,0.68913602829,1.06919980049,-0.7607447505,-0.0315888784826,-0.0316211506724,-0.64751046896,3.49328817574e-07,0.0,3.49328817574e-07,0.0,0.0,3.49328817574e-07,0.0,0.0,0.0,1.47160851313e-06,0.0,0.0,0.0,-8.39474648373e-08,3.48980237283e-06,0.0,0.0,0.0,8.40332282026e-08,-3.48936411647e-09,3.48979524678e-06,0.0,0.0,0.0,-1.72075948675e-06,-7.14521687979e-08,-7.15251665765e-08,2.02865791506e-06
1498757326497314929,1498750700,330027000,0,-1.90474891663,0.691231548786,1.06977748871,-0.762535274029,-0.0345895588398,-0.0291235223413,-0.645364463329,7.65960300893e-07,0.0,7.65960300893e-07,0.0,0.0,7.65960300893e-07,0.0,0.0,0.0,3.20584990528e-06,0.0,0.0,0.0,-2.02027840919e-07,7.65043877203e-06,0.0,0.0,0.0,1.70102265999e-07,-7.71605267187e-09,7.65310629027e-06,0.0,0.0,0.0,-3.76939150153e-06,-1.70984338132e-07,-1.43964432003e-07,4.46941442839e-06
1498757326505383968,1498750700,338361000,0,-1.90295159817,0.693292379379,1.06956541538,-0.764161765575,-0.0349996984005,-0.0303133390844,-0.643360614777,1.28449845885e-06,0.0,1.28449845885e-06,0.0,0.0,1.28449845885e-06,0.0,0.0,0.0,5.34424313297e-06,0.0,0.0,0.0,-3.43544653173e-07,1.28292497535e-05,0.0,0.0,0.0,2.9754500862e-07,-1.36279856326e-08,1.28331813511e-05,0.0,0.0,0.0,-6.31500011056e-06,-2.89236008952e-07,-2.50508136226e-07,7.52828001561e-06
1498757326513761997,1498750700,346694000,0,-1.90060031414,0.69532084465,1.06994390488,-0.766480386257,-0.0337042026222,-0.0262284949422,-0.640846371651,2.62552119502e-07,0.0,2.62552119502e-07,0.0,0.0,2.62552119502e-07,0.0,0.0,0.0,1.08304801792e-06,0.0,0.0,0.0,-6.78266912405e-08,2.62253867312e-06,0.0,0.0,0.0,5.27824986127e-08,-2.32098832539e-09,2.62371500987e-06,0.0,0.0,0.0,-1.289645967e-06,-5.67091992984e-08,-4.41309044942e-08,1.54726145938e-06
1498757326522119045,1498750700,355027000,0,-1.89884448051,0.697174370289,1.06990075111,-0.767988145351,-0.0342445038259,-0.0255117136985,-0.639038860798,6.3680170307e-07,0.0,6.3680170307e-07,0.0,0.0,6.3680170307e-07,0.0,0.0,0.0,2.61212370626e-06,0.0,0.0,0.0,-1.67474855044e-07,6.36054934601e-06,0.0,0.0,0.0,1.24766607083e-07,-5.56332878242e-09,6.36387242251e-06,0.0,0.0,0.0,-3.12525890648e-06,-1.3935493826e-07,-1.03817631741e-07,3.76750567726e-06
1498757326530505895,1498750700,363361000,0,-1.89663290977,0.698963284492,1.06960821152,-0.771094620228,-0.0329768173397,-0.0244936048985,-0.635394096375,2.18659921626e-06,0.0,2.18659921626e-06,0.0,0.0,2.18659921626e-06,0.0,0.0,0.0,8.86475937542e-06,0.0,0.0,0.0,-5.56013837427e-07,2.18422135415e-05,0.0,0.0,0.0,4.129805224e-07,-1.76616240015e-08,2.18528739518e-05,0.0,0.0,0.0,-1.07132203258e-05,-4.5816414813e-07,-3.40302446635e-07,1.30381300953e-05
