%time,field.ts.sec,field.ts.nsec,field.intrinsic,field.pos0.x,field.pos0.y,field.pos0.z,field.pos0.qw,field.pos0.qx,field.pos0.qy,field.pos0.qz,field.pos_cov0.cov0,field.pos_cov0.cov1,field.pos_cov0.cov2,field.pos_cov0.cov3,field.pos_cov0.cov4,field.pos_cov0.cov5,field.pos_cov0.cov6,field.pos_cov0.cov7,field.pos_cov0.cov8,field.pos_cov0.cov9,field.pos_cov0.cov10,field.pos_cov0.cov11,field.pos_cov0.cov12,field.pos_cov0.cov13,field.pos_cov0.cov14,field.pos_cov0.cov15,field.pos_cov0.cov16,field.pos_cov0.cov17,field.pos_cov0.cov18,field.pos_cov0.cov19,field.pos_cov0.cov20,field.pos_cov0.cov21,field.pos_cov0.cov22,field.pos_cov0.cov23,field.pos_cov0.cov24,field.pos_cov0.cov25,field.pos_cov0.cov26,field.pos_cov0.cov27
1498756669319433927,1498750341,303235000,0,0.0574051253498,0.0126968789846,0.109154246747,-0.999997079372,-0.00143808522262,0.00044746074127,-0.00188618944958,3.27268668034e-07,0.0,3.27268668034e-07,0.0,0.0,3.27268668034e-07,0.0,0.0,0.0,1.91165701339e-11,0.0,0.0,0.0,-4.7063886076e-09,3.27267991213e-06,0.0,0.0,0.0,-1.46439453097e-09,2.1059302857e-12,3.27268602508e-06,0.0,0.0,0.0,-6.17288905946e-09,-8.87716646416e-12,2.76213358149e-12,3.27267503706e-06
1498756669328444004,1498750341,311569000,0,0.057475913316,0.0126610780135,0.108983963728,-0.999996602535,-0.00197350024246,-0.000501876696944,-0.00167344592046,3.29845855974e-07,0.0,3.29845855974e-07,0.0,0.0,3.29845855974e-07,0.0,0.0,0.0,2.24127553132e-11,0.0,0.0,0.0,-6.50948665155e-09,3.29844571322e-06,0.0,0.0,0.0,1.65541386274e-09,-3.2669707589e-12,3.29845772892e-06,0.0,0.0,0.0,-5.5197732673e-09,-1.0893310891e-11,-2.77025498712e-12,3.29844932266e-06
1498756669337099075,1498750341,319902000,0,0.057427726686,0.0126726645976,0.109202586114,-0.999997138977,-0.00166748196352,0.000391719135223,-0.00172177283093,3.03959041534e-07,0.0,3.03959041534e-07,0.0,0.0,3.03959041534e-07,0.0,0.0,0.0,1.73926509886e-11,0.0,0.0,0.0,-5.06844769309e-09,3.03958196377e-06,0.0,0.0,0.0,-1.19066232241e-09,1.98541362758e-12,3.03958994894e-06,0.0,0.0,0.0,-5.23346922118e-09,-8.72674050038e-12,2.05005590279e-12,3.03958140447e-06
1498756669344943046,1498750341,328235000,0,0.0574271455407,0.012681979686,0.109145022929,-0.999997377396,-0.0013574291952,6.44812025712e-05,-0.0018628987018,3.26734220744e-07,0.0,3.26734220744e-07,0.0,0.0,3.26734220744e-07,0.0,0.0,0.0,1.71378694309e-11,0.0,0.0,0.0,-4.43517407134e-09,3.26733618699e-06,0.0,0.0,0.0,-2.10681602212e-10,2.85986107761e-13,3.26734219386e-06,0.0,0.0,0.0,-6.08671159351e-09,-8.26230168851e-12,3.92479512572e-13,3.26733086849e-06
1498756669352942943,1498750341,336569000,0,0.0574222765863,0.0126182241365,0.109066292644,-0.999996423721,-0.00218707742169,-0.000468356360216,-0.00146220379975,2.25482850759e-07,0.0,2.25482850759e-07,0.0,0.0,2.25482850759e-07,0.0,0.0,0.0,1.61277614282e-11,0.0,0.0,0.0,-4.93146688238e-09,2.25481772205e-06,0.0,0.0,0.0,1.05605949595e-09,-2.30969213966e-12,2.25482801298e-06,0.0,0.0,0.0,-3.29700702052e-09,-7.2108354017e-12,-1.54417973015e-12,2.25482368668e-06
1498756669361783981,1498750341,344902000,0,0.0574353858829,0.0126958228648,0.108936101198,-0.999996125698,-0.00209231278859,-0.000744088669308,-0.00173154252116,3.02458411129e-07,0.0,3.02458411129e-07,0.0,0.0,3.02458411129e-07,0.0,0.0,0.0,2.34362586014e-11,0.0,0.0,0.0,-6.32835149818e-09,3.02457087035e-06,0.0,0.0,0.0,2.25055004724e-09,-4.70887288879e-12,3.02458243668e-06,0.0,0.0,0.0,-5.23717570704e-09,-1.0957852162e-11,-3.89693820069e-12,3.02457504286e-06
1498756669369710922,1498750341,353236000,0,0.0574318319559,0.0126838795841,0.109115369618,-0.999997198582,-0.00151252711657,0.000240889130509,-0.0018359211972,2.41668757048e-07,0.0,2.41668757048e-07,0.0,0.0,2.41668757048e-07,0.0,0.0,0.0,1.35402866261e-11,0.0,0.0,0.0,-3.6552952426e-09,2.41668204173e-06,0.0,0.0,0.0,-5.82152136709e-10,8.80523359459e-13,2.41668743024e-06,0.0,0.0,0.0,-4.43683550818e-09,-6.71085281781e-12,1.0687884419e-12,2.41667942477e-06
1498756669378204107,1498750341,361569000,0,0.0574210472405,0.0127078583464,0.109207324684,-0.999996900558,-0.00158859253861,0.000589119212236,-0.00184482161421,2.99749895044e-07,0.0,2.99749895044e-07,0.0,0.0,2.99749895044e-07,0.0,0.0,0.0,1.85811166606e-11,0.0,0.0,0.0,-4.76178970823e-09,2.99749138587e-06,0.0,0.0,0.0,-1.76587874711e-09,2.80527049652e-12,2.99749791012e-06,0.0,0.0,0.0,-5.52983371291e-09,-8.78467980368e-12,3.25774137792e-12,2.99748874885e-06
1498756669386579036,1498750341,369902000,0,0.0574270933867,0.0126119088382,0.108944609761,-0.999997079372,-0.00169180182274,-0.00081540888641,-0.00155007094145,2.01363255048e-07,0.0,2.01363255048e-07,0.0,0.0,2.01363255048e-07,0.0,0.0,0.0,1.17621244058e-11,0.0,0.0,0.0,-3.40665726964e-09,2.01362678708e-06,0.0,0.0,0.0,1.64192908015e-09,-2.77782672361e-12,2.01363121163e-06,0.0,0.0,0.0,-3.12126418718e-09,-5.28057586373e-12,-2.54511398839e-12,2.01362771229e-06
1498756669395006895,1498750341,378236000,0,0.0574341230094,0.0126094436273,0.109021484852,-0.999996960163,-0.00188225437887,-0.000446201767772,-0.00157504482195,2.05438242837e-07,0.0,2.05438242837e-07,0.0,0.0,2.05438242837e-07,0.0,0.0,0.0,1.24899559736e-11,0.0,0.0,0.0,-3.86685856702e-09,2.05437514994e-06,0.0,0.0,0.0,9.16666284696e-10,-1.72540437328e-12,2.05438201935e-06,0.0,0.0,0.0,-3.23573456997e-09,-6.0904940773e-12,-1.44379487407e-12,2.05437733193e-06
1498756669403479099,1498750341,386569000,0,0.0574242249131,0.0126161389053,0.109010361135,-0.999996721745,-0.00198110332713,-0.000564729678445,-0.00154853344429,2.70366001046e-07,0.0,2.70366001046e-07,0.0,0.0,2.70366001046e-07,0.0,0.0,0.0,1.77265473407e-11,0.0,0.0,0.0,-5.35621228304e-09,2.70364939921e-06,0.0,0.0,0.0,1.52683204297e-09,-3.02482195642e-12,2.70365914821e-06,0.0,0.0,0.0,-4.18669422309e-09,-8.29430104586e-12,-2.36435823332e-12,2.7036535272e-06
1498756669411413908,1498750341,394903000,0,0.0574121288955,0.0127022657543,0.109211087227,-0.999997019768,-0.00152913189959,0.000668918830343,-0.00180171430111,2.82021137578e-07,0.0,2.82021137578e-07,0.0,0.0,2.82021137578e-07,0.0,0.0,0.0,1.6809744676e-11,0.0,0.0,0.0,-4.31246232611e-09,2.82020478144e-06,0.0,0.0,0.0,-1.88648687262e-09,2.88469585214e-12,2.82021011387e-06,0.0,0.0,0.0,-5.0812000247e-09,-7.7698482019e-12,3.39892050683e-12,2.82020222088e-06
1498756669419553041,1498750341,403236000,0,0.057406950742,0.012699007988,0.109184160829,-0.999997258186,-0.00132577016484,0.000522443617228,-0.00189487973694,2.70768418759e-07,0.0,2.70768418759e-07,0.0,0.0,2.70768418759e-07,0.0,0.0,0.0,1.48479106281e-11,0.0,0.0,0.0,-3.58975706925e-09,2.70767942839e-06,0.0,0.0,0.0,-1.41460844267e-09,1.87545081036e-12,2.70768344854e-06,0.0,0.0,0.0,-5.13072183357e-09,-6.80217658134e-12,2.68052022321e-12,2.70767446546e-06
1498756669427994012,1498750341,411570000,0,0.0574806854129,0.012695315294,0.109031036496,-0.999996125698,-0.0020310995169,-0.000520350586157,-0.00184453045949,2.55443917269e-07,0.0,2.55443917269e-07,0.0,0.0,2.55443917269e-07,0.0,0.0,0.0,1.97932987908e-11,0.0,0.0,0.0,-5.18830006847e-09,2.55442863469e-06,0.0,0.0,0.0,1.32919877107e-09,-2.69974544142e-12,2.55443848103e-06,0.0,0.0,0.0,-4.71172260624e-09,-9.57001458641e-12,-2.45175711881e-12,2.55443048174e-06
1498756669436252117,1498750341,419903000,0,0.0574058517814,0.0126899313182,0.109153695405,-0.999997496605,-0.00135349074844,0.000229202778428,-0.00181886937935,2.58333774511e-07,0.0,2.58333774511e-07,0.0,0.0,2.58333774511e-07,0.0,0.0,0.0,1.29342138154e-11,0.0,0.0,0.0,-3.49651498493e-09,2.5833330126e-06,0.0,0.0,0.0,-5.92106706516e-10,8.01412955614e-13,2.5833376094e-06,0.0,0.0,0.0,-4.69874215826e-09,-6.35971996141e-12,1.07696745386e-12,2.58332919869e-06
1498756669444850921,1498750341,428236000,0,0.0574249811471,0.012581622228,0.108970552683,-0.999997138977,-0.00181440263987,-0.000735203269869,-0.00141833222006,2.59290658962e-07,0.0,2.59290658962e-07,0.0,0.0,2.59290658962e-07,0.0,0.0,0.0,1.4836709292e-11,0.0,0.0,0.0,-4.70456310123e-09,2.59289805362e-06,0.0,0.0,0.0,1.90630794915e-09,-3.45882007109e-12,2.59290518809e-06,0.0,0.0,0.0,-3.67759243794e-09,-6.67265251837e-12,-2.70378572121e-12,2.59290137356e-06
1498756669452790021,1498750341,436570000,0,0.0574523843825,0.0126366671175,0.109033823013,-0.999996900558,-0.00187974167056,-0.000438844290329,-0.00162064621691,2.35872176208e-07,0.0,2.35872176208e-07,0.0,0.0,2.35872176208e-07,0.0,0.0,0.0,1.46214177072e-11,0.0,0.0,0.0,-4.43377384319e-09,2.35871342771e-06,0.0,0.0,0.0,1.0351083695e-09,-1.94574236641e-12,2.35872130783e-06,0.0,0.0,0.0,-3.82264165236e-09,-7.18560107693e-12,-1.67754966258e-12,2.35871556691e-06
1498756669461359024,1498750341,444903000,0,0.0574434064329,0.0126660363749,0.108963929117,-0.999996483326,-0.00191519630607,-0.000695920258295,-0.00171206204686,2.65366481877e-07,0.0,2.65366481877e-07,0.0,0.0,2.65366481877e-07,0.0,0.0,0.0,1.86641155495e-11,0.0,0.0,0.0,-5.0822711857e-09,2.65365508519e-06,0.0,0.0,0.0,1.84673261173e-09,-3.53686791429e-12,2.65366353358e-06,0.0,0.0,0.0,-4.54322284422e-09,-8.70119420817e-12,-3.16173193402e-12,2.65365704046e-06
1498756669469645977,1498750341,453237000,0,0.0574359335005,0.0125829903409,0.109015166759,-0.999997258186,-0.00177194480784,-0.00059382035397,-0.00144481449388,2.24514264395e-07,0.0,2.24514264395e-07,0.0,0.0,2.24514264395e-07,0.0,0.0,0.0,1.23115086602e-11,0.0,0.0,0.0,-3.97825794314e-09,2.24513559468e-06,0.0,0.0,0.0,1.33320774413e-09,-2.36237701718e-12,2.24514185226e-06,0.0,0.0,0.0,-3.24380573887e-09,-5.7478604962e-12,-1.92624315347e-12,2.24513795724e-06
1498756669477819919,1498750341,461570000,0,0.0574307925999,0.0126879932359,0.109153032303,-0.99999755621,-0.00110513903201,0.000222251372179,-0.00190788682085,2.93162644473e-07,0.0,2.93162644473e-07,0.0,0.0,2.93162644473e-07,0.0,0.0,0.0,1.43285438259e-11,0.0,0.0,0.0,-3.2398468938e-09,2.93162286424e-06,0.0,0.0,0.0,-6.51556407786e-10,7.20062177479e-13,2.93162629992e-06,0.0,0.0,0.0,-5.5931977889e-09,-6.18127629599e-12,1.24309892132e-12,2.93161577351e-06
1498756669486335039,1498750341,469903000,0,0.0574206374586,0.012671424076,0.109249331057,-0.999997079372,-0.00156677607447,0.000500516616739,-0.00178664340638,3.48758109926e-07,0.0,3.48758109926e-07,0.0,0.0,3.48758109926e-07,0.0,0.0,0.0,2.03718214403e-11,0.0,0.0,0.0,-5.46424266503e-09,3.48757253799e-06,0.0,0.0,0.0,-1.74558719418e-09,2.73495223952e-12,3.48758022556e-06,0.0,0.0,0.0,-6.23104557658e-09,-9.76268164147e-12,3.11875095945e-12,3.48756996657e-06
1498756669495222091,1498750341,478237000,0,0.0574305579066,0.0127240419388,0.109232254326,-0.999997079372,-0.00137465854641,0.000694005051628,-0.00190795038361,3.2228723721e-07,0.0,3.2228723721e-07,0.0,0.0,3.2228723721e-07,0.0,0.0,0.0,1.88255924725e-11,0.0,0.0,0.0,-4.4303361109e-09,3.22286628189e-06,0.0,0.0,0.0,-2.23668317445e-09,3.07468462138e-12,3.22287081983e-06,0.0,0.0,0.0,-6.14906261951e-09,-8.45288617005e-12,4.26749298447e-12,3.22286063996e-06
1498756669502901077,1498750341,486570000,0,0.0573928281665,0.0126976966858,0.109175205231,-0.999997258186,-0.00139735743869,0.000434172601672,-0.00185000151396,2.87115501513e-07,0.0,2.87115501513e-07,0.0,0.0,2.87115501513e-07,0.0,0.0,0.0,1.5744322495e-11,0.0,0.0,0.0,-4.01201881778e-09,2.87114940889e-06,0.0,0.0,0.0,-1.24657342484e-09,1.74191342408e-12,2.8711544739e-06,0.0,0.0,0.0,-5.31162656126e-09,-7.42226123739e-12,2.3061690463e-12,2.87114518858e-06
1498756669511370897,1498750341,494904000,0,0.0574724115431,0.0126472404227,0.108969286084,-0.999996721745,-0.00193816097453,-0.0007198289386,-0.00155264453497,1.61770064566e-07,0.0,1.61770064566e-07,0.0,0.0,1.61770064566e-07,0.0,0.0,0.0,1.06064545718e-11,0.0,0.0,0.0,-3.13535398137e-09,1.61769456882e-06,0.0,0.0,0.0,1.16446392132e-09,-2.25692592733e-12,1.61769980744e-06,0.0,0.0,0.0,-2.51170583266e-09,-4.86810618326e-12,-1.8080044707e-12,1.61769674586e-06
1498756669519622087,1498750341,503237000,0,0.0574272945523,0.0126165095717,0.108964331448,-0.999996542931,-0.00184395525139,-0.000944260042161,-0.00162698305212,3.07600491751e-07,0.0,3.07600491751e-07,0.0,0.0,3.07600491751e-07,0.0,0.0,0.0,2.12678881682e-11,0.0,0.0,0.0,-5.67199581239e-09,3.07599445857e-06,0.0,0.0,0.0,2.90453849187e-09,-5.35585752052e-12,3.07600217486e-06,0.0,0.0,0.0,-5.00459056775e-09,-9.22827296124e-12,-4.72565123741e-12,3.0759967751e-06
1498756669527997970,1498750341,511571000,0,0.0574485659599,0.0126537410542,0.108929671347,-0.999996721745,-0.00175075256266,-0.000937144621275,-0.00163447193336,2.18205186842e-07,0.0,2.18205186842e-07,0.0,0.0,2.18205186842e-07,0.0,0.0,0.0,1.43066234644e-11,0.0,0.0,0.0,-3.82022037678e-09,2.18204518013e-06,0.0,0.0,0.0,2.04489146813e-09,-3.5801107147e-12,2.18204995205e-06,0.0,0.0,0.0,-3.56649084415e-09,-6.24406345472e-12,-3.34232866843e-12,2.18204603907e-06
1498756669536221027,1498750341,519904000,0,0.0574105829,0.0127030750737,0.109213672578,-0.999997198582,-0.00134666368831,0.000632503943052,-0.00185386324301,2.93511419558e-07,0.0,2.93511419558e-07,0.0,0.0,2.93511419558e-07,0.0,0.0,0.0,1.64449422316e-11,0.0,0.0,0.0,-3.95260063531e-09,2.93510887274e-06,0.0,0.0,0.0,-1.85646610126e-09,2.50004249081e-12,2.93511302135e-06,0.0,0.0,0.0,-5.44128507787e-09,-7.32760155978e-12,3.44164390851e-12,2.93510410815e-06
1498756669544774055,1498750341,528237000,0,0.0574286542833,0.0126136178151,0.108990468085,-0.999996900558,-0.00187379750423,-0.000556340441108,-0.00157604063861,2.42155464682e-07,0.0,2.42155464682e-07,0.0,0.0,2.42155464682e-07,0.0,0.0,0.0,1.50109108081e-11,0.0,0.0,0.0,-4.53748898984e-09,2.42154614445e-06,0.0,0.0,0.0,1.34720460478e-09,-2.52439645035e-12,2.42155389731e-06,0.0,0.0,0.0,-3.81645670308e-09,-7.15128921024e-12,-2.12325578657e-12,2.42154863191e-06
1498756669553437948,1498750341,536571000,0,0.0574368573725,0.0127586917952,0.109089136124,-0.999996781349,-0.00158909754828,0.000217665685341,-0.00201295502484,2.28908056711e-07,0.0,2.28908056711e-07,0.0,0.0,2.28908056711e-07,0.0,0.0,0.0,1.47354783648e-11,0.0,0.0,0.0,-3.63756060893e-09,2.28907478665e-06,0.0,0.0,0.0,-4.98252686734e-10,7.91774671357e-13,2.28908045866e-06,0.0,0.0,0.0,-4.60780139887e-09,-7.32226947372e-12,1.00296347759e-12,2.28907129178e-06
1498756669561506032,1498750341,544904000,0,0.05742444098,0.0126201082021,0.109021149576,-0.999996721745,-0.00195350917056,-0.000587483809795,-0.00154155388009,2.32643098154e-07,0.0,2.32643098154e-07,0.0,0.0,2.32643098154e-07,0.0,0.0,0.0,1.52532451453e-11,0.0,0.0,0.0,-4.54468935841e-09,2.32642210342e-06,0.0,0.0,0.0,1.36673605574e-09,-2.66994017136e-12,2.3264301786e-06,0.0,0.0,0.0,-3.58630694948e-09,-7.00590648141e-12,-2.10690417675e-12,2.32642545304e-06
1498756669569684028,1498750341,553238000,0,0.057425994426,0.0126012414694,0.108968868852,-0.999996960163,-0.00180800817907,-0.000814026861917,-0.00152307457756,2.19542589108e-07,0.0,2.19542589108e-07,0.0,0.0,2.19542589108e-07,0.0,0.0,0.0,1.33474529105e-11,0.0,0.0,0.0,-3.96933590145e-09,2.19541871447e-06,0.0,0.0,0.0,1.78713021609e-09,-3.23115586994e-12,2.19542443631e-06,0.0,0.0,0.0,-3.34378719703e-09,-6.04561297898e-12,-2.72194087318e-12,2.19542079823e-06
1498756669578322887,1498750341,561571000,0,0.0574000962079,0.0127084013075,0.109190680087,-0.999997317791,-0.00131608650554,0.000567616720218,-0.00185544718988,2.96619274028e-07,0.0,2.96619274028e-07,0.0,0.0,2.96619274028e-07,0.0,0.0,0.0,1.59118764763e-11,0.0,0.0,0.0,-3.90375576759e-09,2.96618760258e-06,0.0,0.0,0.0,-1.68365607884e-09,2.21584298869e-12,2.96619178461e-06,0.0,0.0,0.0,-5.50359922276e-09,-7.24323209683e-12,3.12394331929e-12,2.96618252861e-06
1498756669586395025,1498750341,569904000,0,0.0574060454965,0.0127697810531,0.109107203782,-0.999996483326,-0.00168379722163,0.000297335122013,-0.0020406851545,2.78186782585e-07,0.0,2.78186782585e-07,0.0,0.0,2.78186782585e-07,0.0,0.0,0.0,1.95658103381e-11,0.0,0.0,0.0,-4.68408484365e-09,2.78185993877e-06,0.0,0.0,0.0,-8.27144100618e-10,1.39274783635e-12,2.78186757991e-06,0.0,0.0,0.0,-5.67689641012e-09,-9.55877601795e-12,1.68794662272e-12,2.78185624105e-06
1498756669595067977,1498750341,578238000,0,0.0574288256466,0.0125876069069,0.108929909766,-0.999997138977,-0.00178419193253,-0.000783158815466,-0.00142996700015,2.60459742317e-07,0.0,2.60459742317e-07,0.0,0.0,2.60459742317e-07,0.0,0.0,0.0,1.49036046825e-11,0.0,0.0,0.0,-4.64708841445e-09,2.60458913185e-06,0.0,0.0,0.0,2.03980759674e-09,-3.63941867048e-12,2.60459582568e-06,0.0,0.0,0.0,-3.72447770796e-09,-6.64520209151e-12,-2.91686589522e-12,2.60459209728e-06
1498756669603602886,1498750341,586571000,0,0.057428970933,0.0126159973443,0.108887627721,-0.999996781349,-0.00171634822618,-0.00107668316923,-0.00152182742022,2.91438771824e-07,0.0,2.91438771824e-07,0.0,0.0,2.91438771824e-07,0.0,0.0,0.0,1.87607626336e-11,0.0,0.0,0.0,-5.00208809058e-09,2.91437913289e-06,0.0,0.0,0.0,3.13786210513e-09,-5.38568139277e-12,2.91438433975e-06,0.0,0.0,0.0,-4.43518086742e-09,-7.61233931606e-12,-4.77529996247e-12,2.91438096864e-06
1498756669611856937,1498750341,594905000,0,0.0574371404946,0.0125960251316,0.109010033309,-0.999997258186,-0.0017987426836,-0.000542478286661,-0.00142052595038,2.57709433304e-07,0.0,2.57709433304e-07,0.0,0.0,2.57709433304e-07,0.0,0.0,0.0,1.41318055157e-11,0.0,0.0,0.0,-4.63551686675e-09,2.57708599491e-06,0.0,0.0,0.0,1.39801388525e-09,-2.51467414243e-12,2.57709357464e-06,0.0,0.0,0.0,-3.66081933934e-09,-6.58489005718e-12,-1.98592044801e-12,2.57708913273e-06
1498756669619801998,1498750341,603238000,0,0.0574208460748,0.0125881060958,0.109031744301,-0.999997019768,-0.00190031446982,-0.000423272460466,-0.00146343198139,2.14231979379e-07,0.0,2.14231979379e-07,0.0,0.0,2.14231979379e-07,0.0,0.0,0.0,1.27692020028e-11,0.0,0.0,0.0,-4.07106917035e-09,2.14231205745e-06,0.0,0.0,0.0,9.06782267791e-10,-1.72317659993e-12,2.14231940997e-06,0.0,0.0,0.0,-3.13512995715e-09,-5.95775057783e-12,-1.32701812567e-12,2.14231520572e-06
1498756669628051042,1498750341,611572000,0,0.0574020184577,0.0127029735595,0.109176710248,-0.999997079372,-0.00151446263772,0.000508689903654,-0.00184173707385,2.93215817156e-07,0.0,2.93215817156e-07,0.0,0.0,2.93215817156e-07,0.0,0.0,0.0,1.71274591201e-11,0.0,0.0,0.0,-4.44063102923e-09,2.93215144637e-06,0.0,0.0,0.0,-1.4915549015e-09,2.25891076786e-12,2.93215741282e-06,0.0,0.0,0.0,-5.40024863878e-09,-8.17849868416e-12,2.74705998291e-12,2.93214822569e-06
1498756669636657953,1498750341,619905000,0,0.0574171207845,0.0126859750599,0.109166026115,-0.999997496605,-0.00128762656823,0.000596915953793,-0.00176088209264,2.63093681169e-07,0.0,2.63093681169e-07,0.0,0.0,2.63093681169e-07,0.0,0.0,0.0,1.31725320553e-11,0.0,0.0,0.0,-3.3876556574e-09,2.63093244965e-06,0.0,0.0,0.0,-1.57044422487e-09,2.0221507701e-12,2.63093587427e-06,0.0,0.0,0.0,-4.63275792093e-09,-5.9652771166e-12,2.76537403588e-12,2.63092865393e-06
1498756669644666910,1498750341,628238000,0,0.0573982782662,0.0127735277638,0.109074696898,-0.999996840954,-0.0014102809364,2.35439038079e-05,-0.00209124083631,2.15743168714e-07,0.0,2.15743168714e-07,0.0,0.0,2.15743168714e-07,0.0,0.0,0.0,1.36308310997e-11,0.0,0.0,0.0,-3.04257516829e-09,2.15742739624e-06,0.0,0.0,0.0,-5.07942036524e-11,7.16343233866e-14,2.15743168595e-06,0.0,0.0,0.0,-4.511694993e-09,-6.36277753977e-12,1.0622324849e-13,2.15742225207e-06
1498756669653196096,1498750341,636572000,0,0.0574537552893,0.0125924060121,0.109015524387,-0.999997377396,-0.00169277261011,-0.000529249664396,-0.0014902043622,2.3803212526e-07,0.0,2.3803212526e-07,0.0,0.0,2.3803212526e-07,0.0,0.0,0.0,1.24852654667e-11,0.0,0.0,0.0,-4.02933205231e-09,2.38031443184e-06,0.0,0.0,0.0,1.25978092018e-09,-2.1325282292e-12,2.38032058586e-06,0.0,0.0,0.0,-3.54715581125e-09,-6.00454394864e-12,-1.87733594618e-12,2.3803159666e-06
1498756669661628961,1498750341,644905000,0,0.0574283488095,0.0126156751066,0.109019488096,-0.999996781349,-0.00194283644669,-0.000607485068031,-0.00156089651864,2.38074290324e-07,0.0,2.38074290324e-07,0.0,0.0,2.38074290324e-07,0.0,0.0,0.0,1.53255355215e-11,0.0,0.0,0.0,-4.62537919508e-09,2.38073391686e-06,0.0,0.0,0.0,1.44626110952e-09,-2.80985783894e-12,2.38074202466e-06,0.0,0.0,0.0,-3.71608134864e-09,-7.21976152089e-12,-2.2574711969e-12,2.38073710281e-06
1498756669669780969,1498750341,653239000,0,0.0573918484151,0.0127077400684,0.109096854925,-0.999997079372,-0.00153588922694,0.000126850209199,-0.00186728243716,2.91250099382e-07,0.0,2.91250099382e-07,0.0,0.0,2.91250099382e-07,0.0,0.0,0.0,1.70126366963e-11,0.0,0.0,0.0,-4.47326583509e-09,2.91249412336e-06,0.0,0.0,0.0,-3.69450281328e-10,5.67436364253e-13,2.91250094696e-06,0.0,0.0,0.0,-5.43844607025e-09,-8.35287512625e-12,6.89870036582e-13,2.91249083868e-06
1498756669678189039,1498750341,661572000,0,0.0574209801853,0.0126033667475,0.108983397484,-0.999996960163,-0.00184809893835,-0.000660060148221,-0.00152240705211,2.10738496278e-07,0.0,2.10738496278e-07,0.0,0.0,2.10738496278e-07,0.0,0.0,0.0,1.28121936019e-11,0.0,0.0,0.0,-3.8946440733e-09,2.10737776507e-06,0.0,0.0,0.0,1.39099660248e-09,-2.57070715882e-12,2.10738404464e-06,0.0,0.0,0.0,-3.20828797614e-09,-5.9292516266e-12,-2.11766947444e-12,2.10738007845e-06
1498756669686203002,1498750341,669905000,0,0.0574350133538,0.0126798115671,0.108916863799,-0.999996304512,-0.00194494589232,-0.000790990074165,-0.00174280174542,2.60125141709e-07,0.0,2.60125141709e-07,0.0,0.0,2.60125141709e-07,0.0,0.0,0.0,1.92257511449e-11,0.0,0.0,0.0,-5.059274562e-09,2.60124157704e-06,0.0,0.0,0.0,2.05755644762e-09,-4.00185074981e-12,2.60124978958e-06,0.0,0.0,0.0,-4.53344875662e-09,-8.81734512162e-12,-3.58592621997e-12,2.60124351616e-06
1498756669694878101,1498750341,678239000,0,0.0574049241841,0.0127022862434,0.109168566763,-0.999997019768,-0.00143790582661,0.000390977831557,-0.00192186317872,3.18783483391e-07,0.0,3.18783483391e-07,0.0,0.0,3.18783483391e-07,0.0,0.0,0.0,1.90009479741e-11,0.0,0.0,0.0,-4.58379262112e-09,3.18782824282e-06,0.0,0.0,0.0,-1.24636903624e-09,1.79216664039e-12,3.1878343466e-06,0.0,0.0,0.0,-6.12656412849e-09,-8.80944851164e-12,2.39535789658e-12,3.18782305945e-06
1498756669702836990,1498750341,686572000,0,0.0574257038534,0.0125730345026,0.109044954181,-0.999996721745,-0.0020793476142,-0.00049434392713,-0.00141120515764,2.354604189e-07,0.0,2.354604189e-07,0.0,0.0,2.354604189e-07,0.0,0.0,0.0,1.54379627851e-11,0.0,0.0,0.0,-4.89602455231e-09,2.35459400843e-06,0.0,0.0,0.0,1.16398046579e-09,-2.42032793897e-12,2.35460361359e-06,0.0,0.0,0.0,-3.32281868263e-09,-6.90931775065e-12,-1.64262062164e-12,2.35459949981e-06
1498756669711441993,1498750341,694906000,0,0.0574442259967,0.0126832835376,0.108894474804,-0.999996602535,-0.00172574014869,-0.000907014473341,-0.0017497332301,2.1812080267e-07,0.0,2.1812080267e-07,0.0,0.0,2.1812080267e-07,0.0,0.0,0.0,1.48211295986e-11,0.0,0.0,0.0,-3.76418547558e-09,2.18120153067e-06,0.0,0.0,0.0,1.97838052808e-09,-3.41418230625e-12,2.18120623227e-06,0.0,0.0,0.0,-3.81651919954e-09,-6.58634278774e-12,-3.4616499126e-12,2.18120134878e-06
1498756669719877958,1498750341,703239000,0,0.0574122220278,0.0127096250653,0.108892686665,-0.999996066093,-0.00200218800455,-0.000814098573755,-0.0018336402718,2.47559146622e-07,0.0,2.47559146622e-07,0.0,0.0,2.47559146622e-07,0.0,0.0,0.0,1.94774526825e-11,0.0,0.0,0.0,-4.95658003904e-09,2.47558154218e-06,0.0,0.0,0.0,2.01536755355e-09,-4.03516061443e-12,2.47558982551e-06,0.0,0.0,0.0,-4.53932635162e-09,-9.08862052376e-12,-3.69547364632e-12,2.4755831427e-06
1498756669728471040,1498750341,711573000,0,0.0574217587709,0.0125876450911,0.109002277255,-0.999997079372,-0.00192767672706,-0.000405107886763,-0.0014424972469,2.8766493524e-07,0.0,2.8766493524e-07,0.0,0.0,2.8766493524e-07,0.0,0.0,0.0,1.68032184157e-11,0.0,0.0,0.0,-5.54523381294e-09,2.87663866295e-06,0.0,0.0,0.0,1.16534993655e-09,-2.24642451254e-12,2.87664888031e-06,0.0,0.0,0.0,-4.14954665182e-09,-7.9990078707e-12,-1.68101898477e-12,2.87664336668e-06
