%time,field.ts.sec,field.ts.nsec,field.intrinsic,field.pos0.x,field.pos0.y,field.pos0.z,field.pos0.qw,field.pos0.qx,field.pos0.qy,field.pos0.qz,field.pos_cov0.cov0,field.pos_cov0.cov1,field.pos_cov0.cov2,field.pos_cov0.cov3,field.pos_cov0.cov4,field.pos_cov0.cov5,field.pos_cov0.cov6,field.pos_cov0.cov7,field.pos_cov0.cov8,field.pos_cov0.cov9,field.pos_cov0.cov10,field.pos_cov0.cov11,field.pos_cov0.cov12,field.pos_cov0.cov13,field.pos_cov0.cov14,field.pos_cov0.cov15,field.pos_cov0.cov16,field.pos_cov0.cov17,field.pos_cov0.cov18,field.pos_cov0.cov19,field.pos_cov0.cov20,field.pos_cov0.cov21,field.pos_cov0.cov22,field.pos_cov0.cov23,field.pos_cov0.cov24,field.pos_cov0.cov25,field.pos_cov0.cov26,field.pos_cov0.cov27
1498758326767806053,1498751341,742413000,0,0.0515624023974,0.0187707394361,0.108801856637,0.999038696289,0.0033803016413,0.0419810339808,-0.0121586667374,6.4150131332e-07,0.0,6.4150131332e-07,0.0,0.0,6.4150131332e-07,0.0,0.0,0.0,1.23276237167e-08,0.0,0.0,0.0,-2.16638338603e-08,6.41493983244e-06,0.0,0.0,0.0,2.69049996702e-07,-9.10345263726e-10,6.40370726777e-06,0.0,0.0,0.0,7.79230270291e-08,2.63656790413e-10,3.27443697401e-09,6.41406478143e-06
1498758326775640964,1498751341,750746000,0,0.0517338179052,0.0188249945641,0.108823977411,0.999074041843,0.00357002438977,0.041031640023,-0.0124433264136,1.17346297294e-06,0.0,1.17346297294e-06,0.0,0.0,1.17346297294e-06,0.0,0.0,0.0,2.1721490971e-08,0.0,0.0,0.0,-4.18541232533e-08,1.17344801707e-05,0.0,0.0,0.0,4.81045262247e-07,-1.71893498067e-09,1.17148733598e-05,0.0,0.0,0.0,1.45882621668e-07,5.21287207539e-10,5.99135095816e-09,1.17328127819e-05
1498758326783731937,1498751341,759079000,0,0.0517689064145,0.0190498810261,0.108614273369,0.999059021473,0.00372012401931,0.0414475947618,-0.0122260767967,1.82027084086e-06,0.0,1.82027084086e-06,0.0,0.0,1.82027084086e-06,0.0,0.0,0.0,3.42405980772e-08,0.0,0.0,0.0,-6.76526131524e-08,1.82024564955e-05,0.0,0.0,0.0,7.53748552458e-07,-2.8066791193e-09,1.81714379192e-05,0.0,0.0,0.0,2.22338298294e-07,8.27905084802e-10,9.22406733702e-09,1.81999875232e-05
1498758326792043924,1498751341,767413000,0,0.0519077256322,0.0189757272601,0.108557790518,0.999077677727,0.00348495622166,0.0406701527536,-0.0133266095072,1.64033462292e-06,0.0,1.64033462292e-06,0.0,0.0,1.64033462292e-06,0.0,0.0,0.0,3.02443891942e-08,0.0,0.0,0.0,-5.71122189967e-08,1.64031470118e-05,0.0,0.0,0.0,6.66511291091e-07,-2.32490698419e-09,1.63762140886e-05,0.0,0.0,0.0,2.18399369246e-07,7.6181487949e-10,8.89053564756e-09,1.64004330191e-05
1498758326800630092,1498751341,775746000,0,0.0520149990916,0.019090525806,0.108433015645,0.999062478542,0.00365938968025,0.0408735349774,-0.0137937944382,1.71818488203e-06,0.0,1.71818488203e-06,0.0,0.0,1.71818488203e-06,0.0,0.0,0.0,3.22016019775e-08,0.0,0.0,0.0,-6.28161335239e-08,1.71816187359e-05,0.0,0.0,0.0,7.01624493448e-07,-2.56992679225e-09,1.71531440357e-05,0.0,0.0,0.0,2.36780695401e-07,8.67285932405e-10,9.68714594264e-09,1.71785796512e-05
1498758326809184074,1498751341,784080000,0,0.0520931631327,0.0190935563296,0.108356922865,0.999060213566,0.00384259270504,0.0406663306057,-0.0145024582744,1.9436425636e-06,0.0,1.9436425636e-06,0.0,0.0,1.9436425636e-06,0.0,0.0,0.0,3.65150120602e-08,0.0,0.0,0.0,-7.461607822e-08,1.94361386471e-05,0.0,0.0,0.0,7.89665295886e-07,-3.03721644021e-09,1.94042826384e-05,0.0,0.0,0.0,2.81611048593e-07,1.08313447607e-09,1.14628606452e-08,1.94323377417e-05
1498758326817176103,1498751341,792413000,0,0.0522250756621,0.01917719841,0.108302973211,0.999065697193,0.00341827538796,0.040494222194,-0.0147081790492,1.97734622051e-06,0.0,1.97734622051e-06,0.0,0.0,1.97734622051e-06,0.0,0.0,0.0,3.6931541794e-08,0.0,0.0,0.0,-6.75279885993e-08,1.977323116e-05,0.0,0.0,0.0,7.99962865569e-07,-2.73705060872e-09,1.97410380371e-05,0.0,0.0,0.0,2.90559897734e-07,9.94142577352e-10,1.1777000344e-08,1.97691846015e-05
1498758326825627088,1498751341,800747000,0,0.0523239932954,0.0192004106939,0.108244106174,0.999067783356,0.00364607060328,0.0403415933251,-0.0149322459474,1.95195072934e-06,0.0,1.95195072934e-06,0.0,0.0,1.95195072934e-06,0.0,0.0,0.0,3.63758561785e-08,0.0,0.0,0.0,-7.11031563388e-08,1.95192478044e-05,0.0,0.0,0.0,7.86713952981e-07,-2.87109109606e-09,1.94877403854e-05,0.0,0.0,0.0,2.91198370414e-07,1.06272050383e-09,1.17583675822e-08,1.95151549904e-05
1498758326833864927,1498751341,809080000,0,0.0523764304817,0.0192063786089,0.108067527413,0.999051630497,0.00360116828233,0.0407859198749,-0.0148117626086,1.87833652609e-06,0.0,1.87833652609e-06,0.0,0.0,1.87833652609e-06,0.0,0.0,0.0,3.56102477079e-08,0.0,0.0,0.0,-6.7577909547e-08,1.87831216705e-05,0.0,0.0,0.0,7.65370287643e-07,-2.75884360724e-09,1.8752119297e-05,0.0,0.0,0.0,2.77950896854e-07,1.00189812342e-09,1.13472443888e-08,1.87792444101e-05
1498758326842292070,1498751341,817413000,0,0.052475579083,0.0193012077361,0.10808878392,0.999069809914,0.00383095000871,0.0405228286982,-0.0142423175275,2.18275112122e-06,0.0,2.18275112122e-06,0.0,0.0,2.18275112122e-06,0.0,0.0,0.0,4.05885827467e-08,0.0,0.0,0.0,-8.35423216765e-08,2.18271908678e-05,0.0,0.0,0.0,8.83689733003e-07,-3.38852316099e-09,2.17916682638e-05,0.0,0.0,0.0,3.10585173286e-07,1.19094407668e-09,1.25975078502e-08,2.18230836411e-05
1498758326850727081,1498751341,825747000,0,0.0526403784752,0.0193277597427,0.108166135848,0.999105036259,0.00406675040722,0.039787247777,-0.0137701425701,2.36056136318e-06,0.0,2.36056136318e-06,0.0,0.0,2.36056136318e-06,0.0,0.0,0.0,4.22334294288e-08,0.0,0.0,0.0,-9.59122239965e-08,2.36052232314e-05,0.0,0.0,0.0,9.38361846406e-07,-3.81950173655e-09,2.35682453533e-05,0.0,0.0,0.0,3.24761754817e-07,1.32190805843e-09,1.29329509295e-08,2.36011376103e-05
1498758326859044075,1498751341,834080000,0,0.0528008118272,0.0190063007176,0.107999615371,0.999109864235,0.00301012513228,0.0392734780908,-0.0151005471125,6.97695353538e-07,0.0,6.97695353538e-07,0.0,0.0,6.97695353538e-07,0.0,0.0,0.0,1.24153436151e-08,0.0,0.0,0.0,-2.09828089945e-08,6.97689031823e-06,0.0,0.0,0.0,2.73765326395e-07,-8.24802075153e-10,6.96619223982e-06,0.0,0.0,0.0,1.05262034583e-07,3.17134188257e-10,4.13768931424e-09,6.97536260492e-06
1498758326867628097,1498751341,842414000,0,0.0529887340963,0.0188976302743,0.10809519887,0.999162197113,0.00264553260058,0.0378962121904,-0.0152245527133,6.02564070997e-07,0.0,6.02564070997e-07,0.0,0.0,6.02564070997e-07,0.0,0.0,0.0,1.00923688856e-08,0.0,0.0,0.0,-1.59276734975e-08,6.02559853746e-06,0.0,0.0,0.0,2.28157647511e-07,-6.04104615153e-10,6.01698714937e-06,0.0,0.0,0.0,9.16608265235e-08,2.42695035365e-10,3.47651076223e-09,6.02424404475e-06
1498758326875825881,1498751341,850747000,0,0.053053304553,0.0185775645077,0.108553081751,0.99927341938,0.00204404629767,0.0347220227122,-0.0155824199319,5.96701463795e-07,0.0,5.96701463795e-07,0.0,0.0,5.96701463795e-07,0.0,0.0,0.0,8.66788428537e-09,0.0,0.0,0.0,-1.2187992181e-08,5.96698970702e-06,0.0,0.0,0.0,2.07036279857e-07,-4.23499447816e-10,5.95982069256e-06,0.0,0.0,0.0,9.29129699788e-08,1.90056503663e-10,3.22847199905e-09,5.96556577632e-06
1498758326884104967,1498751341,859080000,0,0.0531888827682,0.0184954106808,0.108689337969,0.999325037003,0.00197793077677,0.0333515182137,-0.0152737125754,6.85430115741e-07,0.0,6.85430115741e-07,0.0,0.0,6.85430115741e-07,0.0,0.0,0.0,9.2496766605e-09,0.0,0.0,0.0,-1.35481825143e-08,6.85427434194e-06,0.0,0.0,0.0,2.28447052442e-07,-4.52157645567e-10,6.84667695533e-06,0.0,0.0,0.0,1.04619963485e-07,2.07070810778e-10,3.49159131264e-09,6.85270214288e-06
1498758326892312049,1498751341,867414000,0,0.0532224178314,0.0184969827533,0.10868177563,0.999361991882,0.00171466218308,0.0325427353382,-0.0146181602031,7.01396689491e-07,0.0,7.01396689491e-07,0.0,0.0,7.01396689491e-07,0.0,0.0,0.0,8.94708056633e-09,0.0,0.0,0.0,-1.201891073e-08,7.01394627338e-06,0.0,0.0,0.0,2.28108040639e-07,-3.91377933237e-10,7.00653889619e-06,0.0,0.0,0.0,1.02465875933e-07,1.7580652851e-10,3.33664869062e-09,7.01246807606e-06
1498758326900626897,1498751341,875747000,0,0.0532771088183,0.0184837561101,0.108651272953,0.999404788017,0.00207323674113,0.0314316377044,-0.014070212841,6.81728955855e-07,0.0,6.81728955855e-07,0.0,0.0,6.81728955855e-07,0.0,0.0,0.0,8.11304965897e-09,0.0,0.0,0.0,-1.41254425477e-08,6.81726025572e-06,0.0,0.0,0.0,2.14151034354e-07,-4.44250215625e-10,6.81055443199e-06,0.0,0.0,0.0,9.58636219287e-08,1.98866350755e-10,3.01494516498e-09,6.81593993367e-06
1498758326908804893,1498751341,884081000,0,0.0534117557108,0.0186310280114,0.108572624624,0.999438226223,0.00182837143075,0.0309033058584,-0.0128414751962,6.78736420265e-07,0.0,6.78736420265e-07,0.0,0.0,6.78736420265e-07,0.0,0.0,0.0,7.62378442535e-09,0.0,0.0,0.0,-1.24028512852e-08,6.78734151288e-06,0.0,0.0,0.0,2.09634158758e-07,-3.83504549581e-10,6.78088217269e-06,0.0,0.0,0.0,8.71108049831e-08,1.59360431652e-10,2.69352500168e-09,6.78624494263e-06
1498758326916887998,1498751341,892414000,0,0.0535367652774,0.0186158157885,0.108732074499,0.999495267868,0.00227410998195,0.0292531754822,-0.0121796103194,8.17746066174e-07,0.0,8.17746066174e-07,0.0,0.0,8.17746066174e-07,0.0,0.0,0.0,8.2527710625e-09,0.0,0.0,0.0,-1.85870586946e-08,8.17741837138e-06,0.0,0.0,0.0,2.39095951386e-07,-5.44005066528e-10,8.17046281388e-06,0.0,0.0,0.0,9.95480138082e-08,2.26497452427e-10,2.91356608725e-09,8.17624759345e-06
1498758326925671100,1498751341,900748000,0,0.0536945126951,0.018794849515,0.108662799001,0.999522686005,0.00124247011263,0.0290451552719,-0.0104576554149,7.03730399555e-07,0.0,7.03730399555e-07,0.0,0.0,7.03730399555e-07,0.0,0.0,0.0,6.71640407391e-09,0.0,0.0,0.0,-8.73946642627e-09,7.03729313184e-06,0.0,0.0,0.0,2.04302024463e-07,-2.53960378187e-10,7.03136717781e-06,0.0,0.0,0.0,7.35585729326e-08,9.14379730206e-11,2.13754045038e-09,7.036534378e-06
1498758326934242963,1498751341,909081000,0,0.0537493191659,0.0187474191189,0.108608648181,0.999557197094,0.00110556615982,0.0280935913324,-0.00975092314184,7.83347925758e-07,0.0,7.83347925758e-07,0.0,0.0,7.83347925758e-07,0.0,0.0,0.0,6.93583881441e-09,0.0,0.0,0.0,-8.65659471746e-09,7.8334696829e-06,0.0,0.0,0.0,2.19973117088e-07,-2.43302569408e-10,7.82729668506e-06,0.0,0.0,0.0,7.63498312698e-08,8.44471832181e-11,2.14589116484e-09,7.83273444644e-06
1498758326948525905,1498751341,917414000,0,0.0539946518838,0.018647627905,0.108850441873,0.999615192413,0.00169789558277,0.0260251127183,-0.0094577902928,7.51144846348e-07,0.0,7.51144846348e-07,0.0,0.0,7.51144846348e-07,0.0,0.0,0.0,5.77981243941e-09,0.0,0.0,0.0,-1.2748747463e-08,7.51142680911e-06,0.0,0.0,0.0,1.95411068332e-07,-3.31915313274e-10,7.50636091067e-06,0.0,0.0,0.0,7.1014366976e-08,1.2062139603e-10,1.84886836374e-09,7.51077656594e-06
1498758326950700044,1498751341,925748000,0,0.0540548712015,0.0186767932028,0.108937621117,0.999674379826,0.00138964015059,0.0242182295769,-0.00791325978935,9.31242995529e-07,0.0,9.31242995529e-07,0.0,0.0,9.31242995529e-07,0.0,0.0,0.0,6.06364274945e-09,0.0,0.0,0.0,-1.29367127387e-08,9.31241197206e-06,0.0,0.0,0.0,2.25457129274e-07,-3.134063305e-10,9.30696800425e-06,0.0,0.0,0.0,7.36676820094e-08,1.02404913827e-10,1.78468196376e-09,9.3118468139e-06
1498758326958698987,1498751341,934081000,0,0.0541684441268,0.0186122581363,0.108997628093,0.999724507332,0.00138782954309,0.0224443078041,-0.00673472927883,9.35172891414e-07,0.0,9.35172891414e-07,0.0,0.0,9.35172891414e-07,0.0,0.0,0.0,5.15195574e-09,0.0,0.0,0.0,-1.29750301553e-08,9.35171090205e-06,0.0,0.0,0.0,2.09835258244e-07,-2.91295820436e-10,9.3470180092e-06,0.0,0.0,0.0,6.29640116222e-08,8.74073955774e-11,1.41357308645e-09,9.35130475172e-06
1498758326967467069,1498751341,942415000,0,0.0542324595153,0.0185181349516,0.109076157212,0.999777376652,0.00136774091516,0.0201428253204,-0.00613353773952,9.1194982569e-07,0.0,9.1194982569e-07,0.0,0.0,9.1194982569e-07,0.0,0.0,0.0,4.0599744995e-09,0.0,0.0,0.0,-1.24703340859e-08,9.11948119691e-06,0.0,0.0,0.0,1.83651566167e-07,-2.51243693892e-10,9.11579817175e-06,0.0,0.0,0.0,5.59223343346e-08,7.65042963831e-11,1.12668463832e-09,9.11915517877e-06
1498758326975711107,1498751341,950748000,0,0.0542422086,0.0186657123268,0.108963057399,0.99982213974,0.00115656096023,0.0181935634464,-0.00484195398167,8.93927546188e-07,0.0,8.93927546188e-07,0.0,0.0,8.93927546188e-07,0.0,0.0,0.0,3.17960092842e-09,0.0,0.0,0.0,-1.03369781472e-08,8.9392635044e-06,0.0,0.0,0.0,1.62608348572e-07,-1.88099923267e-10,8.93631651029e-06,0.0,0.0,0.0,4.32758619905e-08,5.00600761965e-11,7.87482202612e-10,8.93906588487e-06
1498758326984262943,1498751341,959081000,0,0.0541413091123,0.0187111720443,0.10887363553,0.999861061573,0.00186445307918,0.0160817280412,-0.00397470919415,8.59081164353e-07,0.0,8.59081164353e-07,0.0,0.0,8.59081164353e-07,0.0,0.0,0.0,2.38702187627e-09,0.0,0.0,0.0,-1.60149398217e-08,8.59078178028e-06,0.0,0.0,0.0,1.38135901452e-07,-2.57583695082e-10,8.58858987084e-06,0.0,0.0,0.0,3.41412338363e-08,6.36635738699e-11,5.49126332295e-10,8.5906759232e-06
1498758326992520093,1498751341,967415000,0,0.0541507191956,0.0190202575177,0.1087481305,0.999911725521,0.00234615476802,0.0128594487906,-0.00241661979817,1.27816437021e-06,0.0,1.27816437021e-06,0.0,0.0,1.27816437021e-06,0.0,0.0,0.0,2.25648627543e-09,0.0,0.0,0.0,-2.9985067165e-08,1.27815733463e-05,0.0,0.0,0.0,1.64350383421e-07,-3.85625476578e-10,1.27795300602e-05,0.0,0.0,0.0,3.08856465686e-08,7.24689041151e-11,3.97207453693e-10,1.27815690567e-05
1498758327000633955,1498751341,975748000,0,0.0539772175252,0.0187208820134,0.108984045684,0.99996560812,0.00210435665213,0.00744908256456,-0.00299032661133,6.06175414065e-07,0.0,6.06175414065e-07,0.0,0.0,6.06175414065e-07,0.0,0.0,0.0,4.16943072568e-10,0.0,0.0,0.0,-1.27556539434e-08,6.06172729729e-06,0.0,0.0,0.0,4.51529541314e-08,-9.50211873469e-11,6.061417781e-06,0.0,0.0,0.0,1.81260013094e-08,3.81448833061e-11,1.35026724142e-10,6.06169993613e-06
1498758327014256000,1498751341,984082000,0,0.0539165697992,0.0187425836921,0.109291724861,0.999994516373,0.00128203467466,0.000864525209181,-0.00292581366375,5.87314193127e-07,0.0,5.87314193127e-07,0.0,0.0,5.87314193127e-07,0.0,0.0,0.0,6.44120664829e-11,0.0,0.0,0.0,-7.52953031572e-09,5.8731322781e-06,0.0,0.0,0.0,5.07745141368e-09,-6.50950446693e-12,5.87313754166e-06,0.0,0.0,0.0,1.71836246825e-08,2.20301234843e-11,1.48557581866e-11,5.87309165491e-06
1498758327017535924,1498751341,992415000,0,0.0535938441753,0.0184220876545,0.109330460429,0.999973297119,0.00353697920218,-0.00473317457363,-0.00431489245966,5.97781859699e-07,0.0,5.97781859699e-07,0.0,0.0,5.97781859699e-07,0.0,0.0,0.0,3.19245693142e-10,0.0,0.0,0.0,-2.11428554617e-08,5.97774381315e-06,0.0,0.0,0.0,-2.82933034561e-08,1.00075498189e-10,5.97768467627e-06,0.0,0.0,0.0,2.57929556247e-08,9.12315837536e-11,-1.22085821785e-10,5.97770730019e-06
1498758327025592088,1498751342,749000,0,0.0534637644887,0.0183921456337,0.109263375401,0.999970138073,0.00354497414082,-0.00511184334755,-0.00458963541314,6.14150500988e-07,0.0,6.14150500988e-07,0.0,0.0,6.14150500988e-07,0.0,0.0,0.0,3.66788872356e-10,0.0,0.0,0.0,-2.17708263075e-08,6.14142783056e-06,0.0,0.0,0.0,-3.13934740311e-08,1.11292377036e-10,6.14134452657e-06,0.0,0.0,0.0,2.81864271572e-08,9.99231392918e-11,-1.44088902927e-10,6.14137564059e-06
1498758327034143924,1498751342,9082000,0,0.0535242669284,0.0184384230524,0.109173610806,0.99998062849,0.00260398932733,-0.00350391212851,-0.00444392953068,5.9169191094e-07,0.0,5.9169191094e-07,0.0,0.0,5.9169191094e-07,0.0,0.0,0.0,2.29237089737e-10,0.0,0.0,0.0,-1.54072957432e-08,5.91687898819e-06,0.0,0.0,0.0,-2.07319630136e-08,5.39868562289e-11,5.91684646501e-06,0.0,0.0,0.0,2.62938621992e-08,6.84702629133e-11,-9.21331674237e-11,5.91680225906e-06
1498758327042710065,1498751342,17415000,0,0.0535182096064,0.0185415074229,0.109335303307,0.999982893467,0.00277936761267,-0.0034564321395,-0.00383360334672,5.5729822146e-07,0.0,5.5729822146e-07,0.0,0.0,5.5729822146e-07,0.0,0.0,0.0,1.90667178047e-10,0.0,0.0,0.0,-1.54891013039e-08,5.57293916395e-06,0.0,0.0,0.0,-1.92623053225e-08,5.35379434074e-11,5.57291563461e-06,0.0,0.0,0.0,2.13642377948e-08,5.93800863838e-11,-7.3845301387e-11,5.57290031118e-06
1498758327050844907,1498751342,25749000,0,0.0534809678793,0.0185203235596,0.108900256455,0.99998819828,0.00221206899732,-0.00147339201067,-0.00406955275685,6.00529559969e-07,0.0,6.00529559969e-07,0.0,0.0,6.00529559969e-07,0.0,0.0,0.0,1.41744793931e-10,0.0,0.0,0.0,-1.32839714403e-08,6.00526621428e-06,0.0,0.0,0.0,-8.84805013483e-09,1.95727283819e-11,6.00528256289e-06,0.0,0.0,0.0,2.44385788427e-08,5.4060460603e-11,-3.60080317756e-11,6.00519614443e-06
1498758327059140920,1498751342,34082000,0,0.0535719767213,0.0185217596591,0.109184838831,0.999986708164,0.00192250357941,-0.00201611686498,-0.00434216950089,7.07715242545e-07,0.0,7.07715242545e-07,0.0,0.0,7.07715242545e-07,0.0,0.0,0.0,1.88135445387e-10,0.0,0.0,0.0,-1.36056700232e-08,7.07712626815e-06,0.0,0.0,0.0,-1.42681767082e-08,2.74309854013e-11,7.07712365875e-06,0.0,0.0,0.0,3.07297869542e-08,5.90789106811e-11,-6.19556652401e-11,7.07701898973e-06
1498758327067480087,1498751342,42416000,0,0.0535881891847,0.018559185788,0.109032407403,0.999988257885,0.00197593960911,-0.00106657436118,-0.00428861705586,6.3150442977e-07,0.0,6.3150442977e-07,0.0,0.0,6.3150442977e-07,0.0,0.0,0.0,1.48303082309e-10,0.0,0.0,0.0,-1.24779996413e-08,6.31501964164e-06,0.0,0.0,0.0,-6.73538524902e-09,1.33088707704e-11,6.31503711383e-06,0.0,0.0,0.0,2.70824886742e-08,5.35139904521e-11,-2.88858272375e-11,6.31492814992e-06
1498758327075645923,1498751342,50749000,0,0.0535697005689,0.0185642763972,0.108957886696,0.999987363815,0.00245047942735,-0.00131453748327,-0.00419942289591,6.32575319498e-07,0.0,6.32575319498e-07,0.0,0.0,6.32575319498e-07,0.0,0.0,0.0,1.59865761327e-10,0.0,0.0,0.0,-1.55009321917e-08,6.32571520979e-06,0.0,0.0,0.0,-8.31533460927e-09,2.03768138768e-11,6.32574226403e-06,0.0,0.0,0.0,2.65641771268e-08,6.50957921162e-11,-3.49200478015e-11,6.32564163936e-06
1498758327083873033,1498751342,59082000,0,0.053556073457,0.0185563694686,0.109030134976,0.999985456467,0.00249838829041,-0.00223571341485,-0.00423729419708,6.23274521668e-07,0.0,6.23274521668e-07,0.0,0.0,6.23274521668e-07,0.0,0.0,0.0,1.81290957217e-10,0.0,0.0,0.0,-1.55715911972e-08,6.23270631223e-06,0.0,0.0,0.0,-1.39344294335e-08,3.48141216504e-11,6.23271406283e-06,0.0,0.0,0.0,2.64095910442e-08,6.5982372636e-11,-5.9045135703e-11,6.23263330984e-06
1498758327092288017,1498751342,67416000,0,0.0536355599761,0.0184507332742,0.109093517065,0.999981582165,0.00231200433336,-0.00266588199884,-0.00495479488745,7.52166184419e-07,0.0,7.52166184419e-07,0.0,0.0,7.52166184419e-07,0.0,0.0,0.0,2.77062905615e-10,0.0,0.0,0.0,-1.73897944896e-08,7.52162163817e-06,0.0,0.0,0.0,-2.00514935998e-08,4.6359993944e-11,7.52160838829e-06,0.0,0.0,0.0,3.72676052495e-08,8.61644517935e-11,-9.93528678391e-11,7.52147718745e-06
1498758327101383924,1498751342,75749000,0,0.0536003708839,0.0185198169202,0.10911911726,0.999983906746,0.00255987164564,-0.00240068649873,-0.0044650323689,5.94159250285e-07,0.0,5.94159250285e-07,0.0,0.0,5.94159250285e-07,0.0,0.0,0.0,1.91237576858e-10,0.0,0.0,0.0,-1.52094694042e-08,5.94155356793e-06,0.0,0.0,0.0,-1.426367135e-08,3.65137554767e-11,5.94155825969e-06,0.0,0.0,0.0,2.65289759036e-08,6.79118661265e-11,-6.36887792367e-11,5.94147404821e-06
1498758327109127998,1498751342,84083000,0,0.0535459592938,0.0185797493905,0.109156683087,0.999985635281,0.00256592105143,-0.00235905544832,-0.00408705091104,6.55376388071e-07,0.0,6.55376388071e-07,0.0,0.0,6.55376388071e-07,0.0,0.0,0.0,1.88284605863e-10,0.0,0.0,0.0,-1.68161991441e-08,6.55372073105e-06,0.0,0.0,0.0,-1.54604703013e-08,3.96709160726e-11,6.55372740807e-06,0.0,0.0,0.0,2.67851818722e-08,6.87296493144e-11,-6.3188636917e-11,6.55365440673e-06
1498758327117235898,1498751342,92416000,0,0.053540635854,0.018530882895,0.108877383173,0.999986886978,0.00236066081561,-0.00140608823858,-0.00433529354632,5.38521895904e-07,0.0,5.38521895904e-07,0.0,0.0,5.38521895904e-07,0.0,0.0,0.0,1.41232061764e-10,0.0,0.0,0.0,-1.27125086785e-08,5.38518894872e-06,0.0,0.0,0.0,-7.57199374747e-09,1.78751433328e-11,5.385208312e-06,0.0,0.0,0.0,2.33461988554e-08,5.51131795317e-11,-3.28272460906e-11,5.38511774508e-06
1498758327125988006,1498751342,100750000,0,0.0535615496337,0.018532326445,0.108919598162,0.999986469746,0.00257782684639,-0.00154084595852,-0.00424343068153,7.32445824834e-07,0.0,7.32445824834e-07,0.0,0.0,7.32445824834e-07,0.0,0.0,0.0,1.98202225485e-10,0.0,0.0,0.0,-1.88809296406e-08,7.32440957591e-06,0.0,0.0,0.0,-1.12857091897e-08,2.90929977654e-11,7.32444085856e-06,0.0,0.0,0.0,3.1080410325e-08,8.01210001902e-11,-4.78907726127e-11,7.32432635899e-06
1498758327133661985,1498751342,109083000,0,0.0535989776254,0.0185540430248,0.108925633132,0.999986290932,0.00287092104554,-0.00168566149659,-0.00406164955348,9.36118679705e-07,0.0,9.36118679705e-07,0.0,0.0,9.36118679705e-07,0.0,0.0,0.0,2.56664538981e-10,0.0,0.0,0.0,-2.68748597525e-08,9.36110964039e-06,0.0,0.0,0.0,-1.577957582e-08,4.53025373668e-11,9.36116019766e-06,0.0,0.0,0.0,3.802133893e-08,1.09157758565e-10,-6.40919857246e-11,9.36103236557e-06
1498758327142447948,1498751342,117416000,0,0.0536197014153,0.0185296460986,0.108994737267,0.999985873699,0.00254009175114,-0.00189719430637,-0.00427501415834,9.30591392074e-07,0.0,9.30591392074e-07,0.0,0.0,9.30591392074e-07,0.0,0.0,0.0,2.62914421728e-10,0.0,0.0,0.0,-2.36375412712e-08,9.30585387837e-06,0.0,0.0,0.0,-1.76548775043e-08,4.48456422192e-11,9.30588042554e-06,0.0,0.0,0.0,3.9782351782e-08,1.01052251097e-10,-7.54759174903e-11,9.30574384822e-06
1498758327150540113,1498751342,125750000,0,0.0535952076316,0.0185059122741,0.10908280313,0.999985933304,0.00256993598305,-0.00215138169006,-0.00412601185963,1.34322439611e-06,0.0,1.34322439611e-06,0.0,0.0,1.34322439611e-06,0.0,0.0,0.0,3.77891931421e-10,0.0,0.0,0.0,-3.45195215064e-08,1.34321552469e-05,0.0,0.0,0.0,-2.88974772166e-08,7.42657111914e-11,1.34321817908e-05,0.0,0.0,0.0,5.54208182863e-08,1.42429958643e-10,-1.19233010924e-10,1.3432015291e-05
1498758327159220933,1498751342,134083000,0,0.053566750139,0.018485641107,0.109038382769,0.999985456467,0.00280151166953,-0.00199628132395,-0.00416550412774,1.43373223228e-06,0.0,1.43373223228e-06,0.0,0.0,1.43373223228e-06,0.0,0.0,0.0,4.17027617443e-10,0.0,0.0,0.0,-4.01655916392e-08,1.43372097968e-05,0.0,0.0,0.0,-2.86209125334e-08,8.01829865988e-11,1.43372651866e-05,0.0,0.0,0.0,5.97213067451e-08,1.67312371079e-10,-1.1922226321e-10,1.43370735499e-05
1498758327167908906,1498751342,142417000,0,0.0535668917,0.0185244996101,0.108829431236,0.999987900257,0.00251965969801,-0.00125628744718,-0.00402943277732,1.22414196561e-06,0.0,1.22414196561e-06,0.0,0.0,1.22414196561e-06,0.0,0.0,0.0,2.96234268689e-10,0.0,0.0,0.0,-3.08438385468e-08,1.22413419392e-05,0.0,0.0,0.0,-1.53785557707e-08,3.87491960444e-11,1.22414003359e-05,0.0,0.0,0.0,4.93253807714e-08,1.24284677831e-10,-6.19676064824e-11,1.22412209004e-05
1498758327175545930,1498751342,150750000,0,0.0535893850029,0.018532730639,0.108875468373,0.999987244606,0.00259873596951,-0.00150563998614,-0.00407759286463,1.22534138256e-06,0.0,1.22534138256e-06,0.0,0.0,1.22534138256e-06,0.0,0.0,0.0,3.12592248307e-10,0.0,0.0,0.0,-3.1842981083e-08,1.22533310731e-05,0.0,0.0,0.0,-1.84489944953e-08,4.79446771496e-11,1.22533860477e-05,0.0,0.0,0.0,4.99637954667e-08,1.29844368669e-10,-7.52284478822e-11,1.2253210091e-05
